panel_id,power_output,date,time,lat,lon,site_id,installation_date,manufacturer,batch_model,model,panel_type,panel_area
P021,2.839343058956314,45498.50,6:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,3.600911637356414,45498.50,7:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,4.415265453372582,45498.50,8:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,4.697312467798946,45498.50,9:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,5.332780459,45498.50,10:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,4.398833967931959,45498.50,11:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,4.716076296613451,45498.50,12:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,4.901037541601536,45498.50,13:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,5.191701035831063,45498.50,14:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,4.448963969220416,45498.50,15:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,3.8302028141448057,45498.50,16:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,3.412902796289231,45498.50,17:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,3.148661389047096,45498.50,18:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,2.1809807176913645,45498.50,19:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,2.802896836458464,45498.50,20:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,1.7062553322161373,45498.50,21:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,0.9885441521292347,45498.50,22:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,1.2507714842026374,45498.50,23:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,0,45499.50,0:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,0.9755863557946114,45499.50,1:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,1.1186803939069123,45499.50,2:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,1.2094955613632465,45499.50,3:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,3.2318093419817355,45499.50,4:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,2.5415896128017406,45499.50,5:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,3.585893875028383,45499.50,6:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,4.765939496901826,45499.50,7:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,4.28257633,45499.50,8:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,4.100821779520155,45499.50,9:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,4.858079086052787,45499.50,10:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,4.257286176367563,45499.50,11:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,4.780692119542742,45499.50,12:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,5.329186401633589,45499.50,13:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,4.475608356222978,45499.50,14:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,4.955915254347199,45499.50,15:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,4.331971056735291,45499.50,16:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,3.5954649809292287,45499.50,17:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,2.624759313583211,45499.50,18:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,2.8959030539919928,45499.50,19:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,2.311622469562721,45499.50,20:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,2.2576906508923145,45499.50,21:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,1.4701784668302134,45499.50,22:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,0.5562121888303031,45499.50,23:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,0,45500.50,0:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,0.5913931961418805,45500.50,1:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,1.899232320157659,45500.50,2:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,2.2298922258678746,45500.50,3:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,2.840735242941251,45500.50,4:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,3.824363833264149,45500.50,5:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,3.174456452862875,45500.50,6:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,4.280206548258377,45500.50,7:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,3.5378353011601114,45500.50,8:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,3.747539551294851,45500.50,9:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,4.576279305273562,45500.50,10:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,5.130333894927869,45500.50,11:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,5.055996380214102,45500.50,12:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,4.571211080799896,45500.50,13:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,5.845347804660665,45500.50,14:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,5.347346384409669,45500.50,15:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,4.5299362113768264,45500.50,16:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,3.313622386583072,45500.50,17:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,4.653422327561126,45500.50,18:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,3.635669055276649,45500.50,19:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,2.2431460665577987,45500.50,20:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,2.624084791399378,45500.50,21:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,0.7699366238749367,45500.50,22:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,0.6507525140989467,45500.50,23:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,0,45501.50,0:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,0.6404190040199546,45501.50,1:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,1.8185996584487016,45501.50,2:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,1.5370487053341044,45501.50,3:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,2.6628148119802706,45501.50,4:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,3.7679914521459352,45501.50,5:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,4.225944632471222,45501.50,6:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,4.051941272492174,45501.50,7:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,3.6299035393934087,45501.50,8:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,4.684240758387218,45501.50,9:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,4.547373683,45501.50,10:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,4.865491289068833,45501.50,11:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,5.513999640227356,45501.50,12:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,4.224793228058103,45501.50,13:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,3.986507291942015,45501.50,14:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,4.545762123908507,45501.50,15:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,3.9666481377907044,45501.50,16:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,3.7959053365372015,45501.50,17:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,3.318361239669647,45501.50,18:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,2.7912102384035506,45501.50,19:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,2.5756412521180496,45501.50,20:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,2.398859380678347,45501.50,21:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,1.4553587195324305,45501.50,22:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P021,0.8033760586930164,45501.50,23:00:00,40.7128,-74.006,NY002,1432429,SunPower,B1,SP200,P,1574.900603838917
P022,0,45472.50,0:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,0.39364567180099336,45472.50,1:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,1.4388728922775962,45472.50,2:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,1.9286537323446638,45472.50,3:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,2.2524400721597124,45472.50,4:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,2.9434621228960753,45472.50,5:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,2.7721693290726757,45472.50,6:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,4.640782952961793,45472.50,7:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,5.013104390099262,45472.50,8:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,4.161252460689461,45472.50,9:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,4.308641557729036,45472.50,10:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,5.224141590304034,45472.50,11:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,4.339006722050257,45472.50,12:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,5.548808546631692,45472.50,13:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,4.161508264,45472.50,14:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,4.801664227767251,45472.50,15:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,4.260271159504552,45472.50,16:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,3.8848014091618874,45472.50,17:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,3.546828465074474,45472.50,18:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,3.4995956564162407,45472.50,19:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,1.514288646668394,45472.50,20:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,1.4756304190848217,45472.50,21:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,0.7902324809363054,45472.50,22:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,0.7559106298261336,45472.50,23:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,0.052252959708429504,45473.50,0:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,0.9748523307292292,45473.50,1:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,1.923521905435638,45473.50,2:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,2.073041406732261,45473.50,3:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,2.7381951617548452,45473.50,4:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,3.2830243709714644,45473.50,5:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,3.7434440844666605,45473.50,6:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,4.007882732915131,45473.50,7:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,5.213024732252817,45473.50,8:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,3.952022186293732,45473.50,9:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,4.948976206583296,45473.50,10:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,5.7343587036568096,45473.50,11:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,5.037888586506131,45473.50,12:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,5.701655390137493,45473.50,13:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,4.869516368108874,45473.50,14:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,5.376179071522758,45473.50,15:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,4.119633462713927,45473.50,16:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,4.515382507346351,45473.50,17:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,2.8222363231481515,45473.50,18:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,3.1482824602769193,45473.50,19:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,1.9270442713944331,45473.50,20:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,1.742447680971477,45473.50,21:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,1.2248875391031417,45473.50,22:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,0.7388166370591686,45473.50,23:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,0,45474.50,0:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,1.346424574578545,45474.50,1:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,1.440344413058479,45474.50,2:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,2.112453808758625,45474.50,3:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,2.628395071527317,45474.50,4:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,2.7647398431583325,45474.50,5:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,3.416473818296367,45474.50,6:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,4.507524374483139,45474.50,7:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,4.439249275126661,45474.50,8:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,3.5936014858269774,45474.50,9:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,4.777676069903417,45474.50,10:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,5.572659584442685,45474.50,11:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,4.4733055967750035,45474.50,12:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,4.2992137482648625,45474.50,13:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,4.257196416,45474.50,14:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,3.9130302027251886,45474.50,15:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,3.903444369044264,45474.50,16:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,4.119809618785157,45474.50,17:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,3.2631493482218743,45474.50,18:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,3.3641622870105343,45474.50,19:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,2.6196333241223813,45474.50,20:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,1.6410667572753117,45474.50,21:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,1.491785386478268,45474.50,22:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,1.0211801200111692,45474.50,23:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,0,45475.50,0:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,0.4866316702403992,45475.50,1:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,1.4993637768513757,45475.50,2:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,1.6630746725549213,45475.50,3:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,2.380311753211257,45475.50,4:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,2.0976311949284874,45475.50,5:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,4.344660435597796,45475.50,6:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,4.555740244173865,45475.50,7:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,4.300661035,45475.50,8:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,4.797657320804555,45475.50,9:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,4.694170244112738,45475.50,10:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,5.129031595734836,45475.50,11:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,5.129752280398883,45475.50,12:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,3.9786548291694945,45475.50,13:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,4.762185522633074,45475.50,14:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,3.750121038558516,45475.50,15:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,3.565230884044534,45475.50,16:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,4.693890927404597,45475.50,17:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,3.8222438304768804,45475.50,18:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,3.0752735864053578,45475.50,19:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,3.343718381348083,45475.50,20:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,1.9395032312072689,45475.50,21:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,2.169117705263833,45475.50,22:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,0.3904339178547864,45475.50,23:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,0,45476.50,0:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
P022,0.24915586834130193,45476.50,1:00:00,40.7128,-74.006,NY002,1432151,SunPower,B2,PE300,P,1633.7985937153617
