"panel_id","power_output","date","time","lat","lon","site_id","installation_date","manufacturer","batch_model","model","panel_type","panel_area"
"P023",0.220365022645876,45500,08:00:00,40.7128,-74.006,"NY002",45246,"SolarTech","B2","PE300","M",20334.91469
"P023",0.283917945200778,45500,09:00:00,40.7128,-74.006,"NY002",45246,"SolarTech","B2","PE300","M",20334.91469
"P023",0.30331994047866,45500,10:00:00,40.7128,-74.006,"NY002",45246,"SolarTech","B2","PE300","M",20334.91469
"P023",0.307692720650443,45500,11:00:00,40.7128,-74.006,"NY002",45246,"SolarTech","B2","PE300","M",20334.91469
"P023",0.280604513579923,45500,12:00:00,40.7128,-74.006,"NY002",45246,"SolarTech","B2","PE300","M",20334.91469
"P023",0.297110001925708,45500,13:00:00,40.7128,-74.006,"NY002",45246,"SolarTech","B2","PE300","M",20334.91469
"P023",0.243259940673946,45500,14:00:00,40.7128,-74.006,"NY002",45246,"SolarTech","B2","PE300","M",20334.91469
"P023",0.207111561374068,45500,15:00:00,40.7128,-74.006,"NY002",45246,"SolarTech","B2","PE300","M",20334.91469
"P023",0.137216536377151,45500,16:00:00,40.7128,-74.006,"NY002",45246,"SolarTech","B2","PE300","M",20334.91469
"P023",0.0926332731541966,45500,17:00:00,40.7128,-74.006,"NY002",45246,"SolarTech","B2","PE300","M",20334.91469
"P023",0.0344131152455998,45500,18:00:00,40.7128,-74.006,"NY002",45246,"SolarTech","B2","PE300","M",20334.91469
"P023",0,45500,19:00:00,40.7128,-74.006,"NY002",45246,"SolarTech","B2","PE300","M",20334.91469
"P023",0,45500,20:00:00,40.7128,-74.006,"NY002",45246,"SolarTech","B2","PE300","M",20334.91469
"P023",0,45500,21:00:00,40.7128,-74.006,"NY002",45246,"SolarTech","B2","PE300","M",20334.91469
"P023",0,45500,22:00:00,40.7128,-74.006,"NY002",45246,"SolarTech","B2","PE300","M",20334.91469
"P023",0,45500,23:00:00,40.7128,-74.006,"NY002",45246,"SolarTech","B2","PE300","M",20334.91469
"P023",0,45501,00:00:00,40.7128,-74.006,"NY002",45246,"SolarTech","B2","PE300","M",20334.91469
"P023",0,45501,01:00:00,40.7128,-74.006,"NY002",45246,"SolarTech","B2","PE300","M",20334.91469
"P023",0,45501,02:00:00,40.7128,-74.006,"NY002",45246,"SolarTech","B2","PE300","M",20334.91469
"P023",0,45501,03:00:00,40.7128,-74.006,"NY002",45246,"SolarTech","B2","PE300","M",20334.91469
"P023",0,45501,04:00:00,40.7128,-74.006,"NY002",45246,"SolarTech","B2","PE300","M",20334.91469
"P023",0,45501,05:00:00,40.7128,-74.006,"NY002",45246,"SolarTech","B2","PE300","M",20334.91469
"P023",0.0644111210529943,45501,06:00:00,40.7128,-74.006,"NY002",45246,"SolarTech","B2","PE300","M",20334.91469
"P023",0.158268539228073,45501,07:00:00,40.7128,-74.006,"NY002",45246,"SolarTech","B2","PE300","M",20334.91469
"P023",0.26719992320432,45501,08:00:00,40.7128,-74.006,"NY002",45246,"SolarTech","B2","PE300","M",20334.91469
"P023",0.291919092906699,45501,09:00:00,40.7128,-74.006,"NY002",45246,"SolarTech","B2","PE300","M",20334.91469
"P023",0.274653014488578,45501,10:00:00,40.7128,-74.006,"NY002",45246,"SolarTech","B2","PE300","M",20334.91469
"P023",0.334496472539316,45501,11:00:00,40.7128,-74.006,"NY002",45246,"SolarTech","B2","PE300","M",20334.91469
"P023",0.326110682887307,45501,12:00:00,40.7128,-74.006,"NY002",45246,"SolarTech","B2","PE300","M",20334.91469
"P023",0.307856085300984,45501,13:00:00,40.7128,-74.006,"NY002",45246,"SolarTech","B2","PE300","M",20334.91469
"P023",0.207492803186178,45501,14:00:00,40.7128,-74.006,"NY002",45246,"SolarTech","B2","PE300","M",20334.91469
"P023",0.146335105459135,45501,15:00:00,40.7128,-74.006,"NY002",45246,"SolarTech","B2","PE300","M",20334.91469
"P023",0.0865209970804614,45501,16:00:00,40.7128,-74.006,"NY002",45246,"SolarTech","B2","PE300","M",20334.91469
"P023",0.0352869076243595,45501,17:00:00,40.7128,-74.006,"NY002",45246,"SolarTech","B2","PE300","M",20334.91469
"P023",0.0142963237225643,45501,18:00:00,40.7128,-74.006,"NY002",45246,"SolarTech","B2","PE300","M",20334.91469
"P023",0,45501,19:00:00,40.7128,-74.006,"NY002",45246,"SolarTech","B2","PE300","M",20334.91469
"P023",0,45501,20:00:00,40.7128,-74.006,"NY002",45246,"SolarTech","B2","PE300","M",20334.91469
"P023",0,45501,21:00:00,40.7128,-74.006,"NY002",45246,"SolarTech","B2","PE300","M",20334.91469
"P023",0,45501,22:00:00,40.7128,-74.006,"NY002",45246,"SolarTech","B2","PE300","M",20334.91469
"P023",0,45501,23:00:00,40.7128,-74.006,"NY002",45246,"SolarTech","B2","PE300","M",20334.91469
"P024",0,45472,00:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45472,01:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45472,02:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45472,03:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.0161839160473638,45472,04:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45472,05:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45472,06:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.063070533211758,45472,07:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.0879986325250645,45472,08:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.0600058316571806,45472,09:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.0884546586371281,45472,10:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.1080069460188,45472,11:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.117563432174709,45472,12:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.0884961907622675,45472,13:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.0878314035328109,45472,14:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.0709278396230062,45472,15:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.0826469493908855,45472,16:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45472,17:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.00577534198777916,45472,18:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.00629478656188179,45472,19:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45472,20:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45472,21:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45472,22:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45472,23:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45473,00:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45473,01:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45473,02:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45473,03:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.0282559990823807,45473,04:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45473,05:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45473,06:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.00888334588227536,45473,07:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.0454674202795015,45473,08:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.0641268776153301,45473,09:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.0566493684710513,45473,10:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.0984792130181779,45473,11:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.0921535679902333,45473,12:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.0559141355809148,45473,13:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.111450534922413,45473,14:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.0668061888456213,45473,15:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.0554069490481401,45473,16:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.00952001572422134,45473,17:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.001843708602871,45473,18:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.0194716727018745,45473,19:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45473,20:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45473,21:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45473,22:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45473,23:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45474,00:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45474,01:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45474,02:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45474,03:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.0208925417008129,45474,04:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.0723182109563692,45474,05:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.0527770634197666,45474,06:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.123231638443964,45474,07:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.113646488808803,45474,08:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.165763449559169,45474,09:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.154541473102024,45474,10:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.13338150675955,45474,11:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.171090389417894,45474,12:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.154514637694106,45474,13:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.12012324664788,45474,14:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.106252705058602,45474,15:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.10317435159555,45474,16:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.0564679296638809,45474,17:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.0125113010415852,45474,18:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45474,19:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45474,20:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45474,21:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45474,22:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45474,23:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45475,00:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45475,01:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45475,02:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45475,03:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45475,04:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.00993094401157136,45475,05:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.0410489993186787,45475,06:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.064957362836967,45475,07:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.115507428286736,45475,08:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.149660481749237,45475,09:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.154430027556559,45475,10:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.158848038918552,45475,11:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.183757467638011,45475,12:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.17961842355821,45475,13:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.115582710386894,45475,14:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.108923494961394,45475,15:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.0626227663621656,45475,16:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.0466720302432706,45475,17:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.0341680721854306,45475,18:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.0138830128218239,45475,19:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45475,20:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45475,21:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45475,22:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45475,23:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45476,00:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45476,01:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45476,02:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45476,03:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45476,04:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.028637822321987,45476,05:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.0439128901930818,45476,06:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.0576783440929154,45476,07:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.158313129568776,45476,08:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.125115720567949,45476,09:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.174301439272397,45476,10:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.146889240625944,45476,11:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.160436969078897,45476,12:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.156091483031944,45476,13:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.110710713352202,45476,14:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.106622441420151,45476,15:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.0505729600116888,45476,16:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.0576804089732117,45476,17:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.00447903280117036,45476,18:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.0252225649799341,45476,19:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45476,20:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45476,21:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45476,22:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45476,23:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45477,00:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45477,01:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45477,02:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45477,03:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45477,04:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45477,05:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.022267711244223,45477,06:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.0295123964805266,45477,07:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.0808940881452072,45477,08:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.0987629347103816,45477,09:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.160765793766553,45477,10:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.129408564585742,45477,11:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.129021846067696,45477,12:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.104492512581476,45477,13:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.108830068815374,45477,14:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.0773900812580884,45477,15:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.0342276101376649,45477,16:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.0286082660098579,45477,17:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45477,18:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.008296879811876,45477,19:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45477,20:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45477,21:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45477,22:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45477,23:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45478,00:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45478,01:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45478,02:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45478,03:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.00570309961352842,45478,04:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0,45478,05:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.0179919194459553,45478,06:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.0196337839187249,45478,07:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.0324785692267231,45478,08:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.0749821475634569,45478,09:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
"P024",0.0725847973989123,45478,10:00:00,40.7128,-74.006,"NY002",44990,"SunPower","B2","PE300","T",15234.50472
